BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
3339;Uznach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2012;5998;Pers.;Personen;
3339;Uznach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2013;6144;Pers.;Personen;
3339;Uznach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2014;6207;Pers.;Personen;
3339;Uznach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2015;6295;Pers.;Personen;
3339;Uznach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2016;6340;Pers.;Personen;
3339;Uznach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2017;6336;Pers.;Personen;
3339;Uznach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2018;6417;Pers.;Personen;
3339;Uznach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2019;6489;Pers.;Personen;
3339;Uznach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2020;6519;Pers.;Personen;
3339;Uznach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2021;6564;Pers.;Personen;
3339;Uznach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2022;6850;Pers.;Personen;
3339;Uznach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2023;7014;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1981;20274;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1982;20614;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1983;21056;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1984;21270;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1985;21545;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1986;21744;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1987;22003;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1988;22162;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1989;22146;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1990;22315;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1991;22495;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1992;22535;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1993;22674;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1994;22690;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1995;22721;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1996;22940;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1997;23050;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1998;23270;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1999;23588;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2000;23951;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2001;24531;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2002;24849;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2003;25042;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2004;25191;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2005;25238;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2006;25400;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2007;25777;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2008;26034;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2009;26177;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2010;26212;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2011;26273;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2012;26354;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2013;26542;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2014;26722;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2015;26875;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2016;26962;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2017;26989;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2018;26999;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2019;27277;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2020;27483;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2021;27828;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2022;28252;Pers.;Personen;
3340;Rapperswil-Jona;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2023;28635;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1981;2857;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1982;2905;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1983;2950;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1984;3096;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1985;3256;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1986;3410;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1987;3529;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1988;3664;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1989;3770;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1990;3863;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1991;4001;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1992;4112;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1993;4239;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1994;4376;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1995;4475;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1996;4500;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1997;4527;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1998;4513;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1999;4568;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2000;4645;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2001;4647;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2002;4694;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2003;4751;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2004;4790;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2005;4824;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2006;4875;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2007;4909;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2008;4888;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2009;4943;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2010;4922;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2011;4903;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2012;4896;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2013;4979;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2014;4973;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2015;4969;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2016;5053;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2017;5071;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2018;5167;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2019;5218;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2020;5316;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2021;5443;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2022;5564;Pers.;Personen;
3341;Gommiswald;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2023;5657;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1981;5760;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1982;5868;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1983;5926;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1984;5993;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1985;6045;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1986;6140;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1987;6331;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1988;6504;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1989;6601;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1990;6821;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1991;7075;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1992;7242;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1993;7233;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1994;7301;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1995;7425;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1996;7511;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1997;7559;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1998;7640;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1999;7736;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2000;7816;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2001;7937;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2002;7955;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2003;7951;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2004;7998;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2005;8009;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2006;8032;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2007;8138;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2008;8315;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2009;8432;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2010;8526;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2011;8607;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2012;8760;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2013;8903;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2014;9026;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2015;9123;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2016;9245;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2017;9477;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2018;9605;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2019;9584;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2020;9614;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2021;9836;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2022;9996;Pers.;Personen;
3342;Eschenbach (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2023;10169;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1981;4838;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1982;4884;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1983;4868;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1984;4833;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1985;4798;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1986;4785;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1987;4808;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1988;4828;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1989;4860;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1990;4877;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1991;5015;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1992;5092;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1993;5119;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1994;5079;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1995;5094;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1996;5049;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1997;5017;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1998;5099;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1999;5039;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2000;4997;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2001;4959;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2002;4910;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2003;4891;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2004;4916;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2005;4887;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2006;4926;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2007;4937;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2008;4885;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2009;4870;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2010;4916;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2011;4924;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2012;4945;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2013;4977;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2014;5015;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2015;5057;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2016;5034;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2017;5012;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2018;5031;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2019;5001;Pers.;Personen;
3352;Ebnat-Kappel;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2020;5007;Pers.;Personen;
