BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
3441;Andwil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2021;844;Anz.;Anzahl;
3441;Andwil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2022;869;Anz.;Anzahl;
3442;Gaiserwald;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];1990;2711;Anz.;Anzahl;
3442;Gaiserwald;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2000;3125;Anz.;Anzahl;
3442;Gaiserwald;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2009;3529;Anz.;Anzahl;
3442;Gaiserwald;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2010;3560;Anz.;Anzahl;
3442;Gaiserwald;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2011;3605;Anz.;Anzahl;
3442;Gaiserwald;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2012;3614;Anz.;Anzahl;
3442;Gaiserwald;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2013;3634;Anz.;Anzahl;
3442;Gaiserwald;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2014;3742;Anz.;Anzahl;
3442;Gaiserwald;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2015;3827;Anz.;Anzahl;
3442;Gaiserwald;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2016;3836;Anz.;Anzahl;
3442;Gaiserwald;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2017;3872;Anz.;Anzahl;
3442;Gaiserwald;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2018;3917;Anz.;Anzahl;
3442;Gaiserwald;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2019;3940;Anz.;Anzahl;
3442;Gaiserwald;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2020;3955;Anz.;Anzahl;
3442;Gaiserwald;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2021;3983;Anz.;Anzahl;
3442;Gaiserwald;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2022;4029;Anz.;Anzahl;
3443;Gossau (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];1990;6172;Anz.;Anzahl;
3443;Gossau (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2000;7301;Anz.;Anzahl;
3443;Gossau (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2009;8066;Anz.;Anzahl;
3443;Gossau (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2010;8125;Anz.;Anzahl;
3443;Gossau (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2011;8252;Anz.;Anzahl;
3443;Gossau (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2012;8302;Anz.;Anzahl;
3443;Gossau (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2013;8385;Anz.;Anzahl;
3443;Gossau (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2014;8398;Anz.;Anzahl;
3443;Gossau (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2015;8495;Anz.;Anzahl;
3443;Gossau (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2016;8599;Anz.;Anzahl;
3443;Gossau (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2017;8647;Anz.;Anzahl;
3443;Gossau (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2018;8750;Anz.;Anzahl;
3443;Gossau (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2019;8823;Anz.;Anzahl;
3443;Gossau (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2020;8834;Anz.;Anzahl;
3443;Gossau (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2021;8885;Anz.;Anzahl;
3443;Gossau (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2022;8902;Anz.;Anzahl;
3444;Waldkirch;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];1990;918;Anz.;Anzahl;
3444;Waldkirch;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2000;1080;Anz.;Anzahl;
3444;Waldkirch;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2009;1288;Anz.;Anzahl;
3444;Waldkirch;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2010;1303;Anz.;Anzahl;
3444;Waldkirch;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2011;1316;Anz.;Anzahl;
3444;Waldkirch;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2012;1328;Anz.;Anzahl;
3444;Waldkirch;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2013;1344;Anz.;Anzahl;
3444;Waldkirch;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2014;1383;Anz.;Anzahl;
3444;Waldkirch;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2015;1386;Anz.;Anzahl;
3444;Waldkirch;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2016;1397;Anz.;Anzahl;
3444;Waldkirch;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2017;1404;Anz.;Anzahl;
3444;Waldkirch;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2018;1404;Anz.;Anzahl;
3444;Waldkirch;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2019;1454;Anz.;Anzahl;
3444;Waldkirch;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2020;1464;Anz.;Anzahl;
3444;Waldkirch;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2021;1473;Anz.;Anzahl;
3444;Waldkirch;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2022;1481;Anz.;Anzahl;
